1.7471584389091046,0.9679642657896392,1.7117821758185503,2.1976151496747742,1.5883127198488507,0.41397928569311243,0,0.20383713563726724,0.19360896594422758,0.23605299134165994,0.2866600286466663,0.2969212960341298,0.33936305311623965,0.39412400788969865,0.37535585820673556
1.6370764882779436,1.4013406878522912,1.2857531804591498,1.0906102878703174,1.1606744800835744,0.9834356511996208,1.0567880046518614,1.0854398058191834,1.1858820940148167,1.0803056436559748,1.1797150301352022,1.0976243721121255,1.0815056108574637,1.0728709540632262,1.0069262920210407
1.202215508934277,1.0448676739868783,0.929591118628612,0.8506947621951003,0.8828107276398177,0.7542653359334119,0.7766403549102247,0.8792271571997065,0.9323092490679714,1.0444246591040034,0.9586609844634194,1.064085216407741,1.049568960435446,1.0085426773221713,1.0080828163492503
1.0915815390273755,1.0447584314573626,0.9236558476155735,0.5921169622955047,0.5723234218622353,0.5234780492421056,0.48778271192680656,0.5752345732319406,0.6110503914945327,0.6885110028330961,0.8196093585384321,0.906989187310363,0.8757146649244008,0.8785846144901169,0.9295279328119546
1.298634755810264,0.9512415260600582,0.6903799509700899,0.5906980304746248,0.5222519067884192,0.5849329816611848,0.7246654662544156,0.6354467449334329,0.7770150176988907,0.8924917823022703,1.0042488064299888,0.9582346102423015,0.9679820223936678,0.9692393178639218,0.9773784296170749
1.1664464276902637,0.8249038038782651,0.7946924427631974,0.5935057375947134,0.6016577918943067,0.5511416940183999,0.6239629172012188,0.660493524340726,0.7733436618036947,0.9120559516801596,0.9434799824511405,0.9453497407856829,0.9679959104201351,0.9794548140428407,0.9919477032138874
1.0897179045199537,0.956028110603655,0.842373457239491,0.6659237815275043,0.6752037363050377,0.7036793694450733,0.6552857717791734,0.7108704504155998,0.7678774460178791,0.8529895303229583,0.848764166630739,0.9828676927651723,0.916140971429847,0.9193278403106657,0.9844516901069289
1.2294632624048139,1.1359735500337467,1.2389780883208523,1.0480906807609622,1.1372193998378801,1.0664233151367233,1.1882093811636152,1.213339406287111,1.2239227423156402,1.2304125582187129,1.1958975086929606,1.2436267282327642,1.1311132151964982,1.077840001350036,1.09126664561
1.4283525106528863,1.4612430263559701,1.1782005886527955,1.1506541258429872,0.9908578334387658,1.0521276718521786,0.8696206287874986,0.8621049958183874,0.7836568388298445,0.6552573816862939,0.8247453574050473,0.8680605759815007,0.7778698806774762,0.9707419205150245,0.8940375343677422
2.250997561387061,1.2545722955259213,1.8087525467097176,3.3866605354434367,2.0864109785695115,0,0,0,1.3972507366931923,0.058759439448039824,0.24573246329794196,0.1672581886559076,0.20536372031318337,0.3338061433635948,0.25735097403976365
